2026-04-16 18:31:52.656 | DEBUG    | freqtrade_gui.ui.ai_chat_dock  | AIChatDock initialised
2026-04-19 16:01:52.244 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.244 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.245 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.246 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.246 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.246 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.248 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.248 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.249 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.249 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.249 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.249 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.249 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.250 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.251 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.251 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.251 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.254 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.254 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.254 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.254 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.254 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.254 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.254 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.256 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.256 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.256 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.256 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.256 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.258 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.258 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.258 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.258 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.258 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.258 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.259 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.259 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.259 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.259 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.259 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.259 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.261 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.261 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.261 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.261 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.261 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.262 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.262 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.262 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.262 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.262 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.265 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.265 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.265 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.265 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.266 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.266 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.266 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.266 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.268 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.268 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.268 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.268 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.268 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.269 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.269 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.269 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.269 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.269 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.271 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.271 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.271 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.271 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.271 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.272 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.272 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.272 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.272 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.272 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.274 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.275 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.275 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.275 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.275 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.275 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.275 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.275 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.277 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.277 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.277 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.277 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.278 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.278 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.278 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.278 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.278 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.278 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.280 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.280 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.280 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.280 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.280 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.280 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.281 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.281 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.281 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.281 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.281 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.281 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.281 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.281 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.283 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.283 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.283 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.283 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.283 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.283 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.283 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.284 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.284 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.284 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.284 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.284 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.284 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.286 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.286 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.286 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.286 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.287 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.287 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.287 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.287 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.287 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.287 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.287 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.287 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.289 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.289 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.289 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.289 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.289 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.289 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.289 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.290 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.290 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.290 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.290 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.292 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.292 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.292 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.292 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.293 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.293 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.293 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.293 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.295 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.295 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.295 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.296 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.296 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.296 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.298 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.298 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.298 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.299 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.299 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.299 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.299 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.301 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.301 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.301 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.301 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.301 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.301 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.304 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.304 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
